user_id,username,event_id,timestamp,role,department,privilege_level,record_limit,records_accessed,access_type,device_type,location,session_duration_min,external_emails_sent,off_hours_access,bulk_download_flag,unauthorized_access,usb_connected,failed_auth_attempts,vpn_usage,hour,day_of_week,is_weekend,avg_records_per_session,max_records_session,total_events,off_hours_ratio,bulk_download_ratio,external_email_ratio,avg_session_duration,usb_usage_count,failed_auth_ratio,unique_access_types,vpn_ratio,weekend_access_ratio,unauthorized_ratio,external_email_count,records_over_limit,session_anomaly_score,after_midnight,privilege_risk,device_risk,location_risk,access_type_risk,combined_risk_score,authentication_risk,activity_risk_score,Target
84,12,0.38356835851596127,-0.2823828927587085,-0.7333358899483206,-0.3608691060442142,-0.9767056655614453,0.11591860367472943,-0.9187530545016244,-0.9141597019038361,0.8575224210045922,-0.6546026377287725,0.5484761234694427,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.6329463922016757,-0.018663591017932607,-0.6488089868070365,-0.07269453606224752,-0.16655841205967972,-0.044550589346379864,-0.5308452057752165,-0.3393000171201041,-0.37226802696466244,0.6839125571016711,-0.3148378990864759,-0.510755008469974,0.03914667774676866,-0.7563434194546536,-0.3542588400122622,-0.3751444606971153,-0.34731669407539467,-1.0514017355161613,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,-0.12811664332449843,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
81,13,0.3291680384379764,-0.28146061355186924,0.5827104145827711,-0.7419217286996701,1.1698185728207426,-0.3020335978664973,-0.9187530545016244,0.8307165047275165,-1.1418849449744641,0.29826141106897963,-0.6165625404782689,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,0.6329463922016757,-0.018663591017932607,-0.6488089868070365,-0.5252961101386989,-0.44729414741554174,-0.592203969057952,-0.4900285089945383,-0.6174475546108807,-0.37226802696466244,-0.03709044750202122,-0.4081002176915291,-0.46562686771441353,-1.975566586562965,1.4749570728001462,-0.2816760586452951,-0.3751444606971153,-0.34731669407539467,-1.0222341514858355,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.019382779121763935,1.0926481236242758,-0.7540389176679848,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
66,25,-0.04517992684442813,-0.28053833434503006,1.8987567191138628,0.020183516611241816,0.09655645362964864,-1.1379380009489508,-0.561908722261099,0.8307165047275165,0.8575224210045922,0.29826141106897963,0.07051154338833028,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.6329463922016757,-0.018663591017932607,-0.6488089868070365,-1.1226225242331918,-1.0087656181272657,0.36618944543729925,-0.4560145950106398,-0.6174475546108807,-0.37226802696466244,0.33178731848154797,-0.22157558048142267,-0.4280200837514463,1.0465033099016356,0.24704013523854362,-0.22119040750615585,-0.3751444606971153,-0.34731669407539467,0.6111505542124291,-0.16019371292914614,-0.16872981624383912,-1.6802108691963922,-0.7124875843000136,1.0926481236242758,-0.7540389176679848,-0.9113517245315149,-0.2936606821013186,-0.3015127310977308,0
115,4,1.0308399635116459,-0.2796160551381908,-0.7333358899483206,0.4012361392666978,-0.9767056655614453,0.11591860367472943,-0.29427547308070484,0.8307165047275165,0.8575224210045922,-0.6546026377287725,0.906949558530277,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,0.6329463922016757,-0.018663591017932607,-0.6488089868070365,-0.4507597118461451,-0.2788527062020245,-1.4136840386253102,1.0405976202808858,-0.6174475546108807,-0.37226802696466244,0.41522779131101867,-0.4081002176915291,-0.794417607504926,-0.9682099544080982,-1.6825436237868336,2.440178242615954,-0.3751444606971153,-0.34731669407539467,-0.43888247087931226,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
24,133,-1.158081390134729,-0.2786937759313516,-1.3913590422138664,0.020183516611241816,-0.9767056655614453,2.6236318129220897,0.7762575236408714,0.8307165047275165,0.8575224210045922,-0.6546026377287725,-0.287961891672504,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,0.8756221341653143,-0.018663591017932607,-0.6488089868070365,1.8110344432382444,1.4055617059331478,-0.11300726181032639,0.22778236542428115,0.5335077729371613,-0.37226802696466244,0.11088280480640024,-0.4081002176915291,-0.03879913248940725,0.03914667774676866,-1.203474552580534,0.9947797516013596,-0.3751444606971153,-0.34731669407539467,-0.43888247087931226,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
53,106,-0.4591755830311267,-0.27777149672451235,1.2407335668483168,-0.7419217286996701,1.1698185728207426,-0.8871666800242147,-0.6511198053212303,0.8307165047275165,0.8575224210045922,-0.6546026377287725,0.1003843296433998,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.8756221341653143,-0.018663591017932607,-0.6488089868070365,-0.820518707297441,-0.8403241769137486,0.22927610050940622,0.05019247780855236,-0.6174475546108807,-0.37226802696466244,0.4165922505532907,-0.22157558048142267,-0.30635107681243495,0.03914667774676866,0.36054506224003524,0.6789784006233808,-0.3751444606971153,-0.34731669407539467,-0.2638769666973554,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-1.2005609845251715,-0.2936606821013186,-0.3015127310977308,0
46,80,-0.6223765432650814,-0.27684921751767316,0.5827104145827711,-1.504026974010582,1.1698185728207426,-0.3020335978664973,0.2409910252800833,-0.9141597019038361,-1.1418849449744641,-0.6546026377287725,0.8173311997650684,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.8756221341653143,-0.018663591017932607,-0.6488089868070365,-0.3653534221359273,-0.44729414741554174,-0.455290624130059,-0.36247633155491943,0.07792128911606125,-0.37226802696466244,0.1175482666220945,-0.22157558048142267,-0.1029900223572304,0.03914667774676866,-1.6825436237868336,-0.054854866873523894,-0.3751444606971153,-0.34731669407539467,0.49448021809112436,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.019382779121763935,-0.6707019624824275,-0.12811664332449843,-0.6221424645378583,-0.2936606821013186,-0.3015127310977308,0
27,129,-1.0787860083261411,-0.2759269383108339,-0.07531273768277474,-1.504026974010582,1.1698185728207426,-0.719985799407724,-0.4726976392009676,-0.9141597019038361,-0.4754158229814453,-0.6546026377287725,1.6836420011620847,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.8756221341653143,-0.018663591017932607,-0.6488089868070365,-0.686101487936523,-0.7280298827714038,-0.8660306589137381,-1.2043207026564031,-0.6174475546108807,-0.37226802696466244,1.0002775930805918,-0.3148378990864759,-0.014345460158807966,-0.9682099544080982,-0.9107101201766835,-1.5518747325672118,-0.3751444606971153,-0.34731669407539467,-0.08887146251539853,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,1.483123505965319,-0.6707019624824275,-0.12811664332449843,-0.04372394455054521,-0.2936606821013186,-0.3015127310977308,0
113,113,0.976439643433661,-0.2750046591039947,-0.7333358899483206,-1.504026974010582,-0.9767056655614453,0.11591860367472943,0.15177994221995195,0.8307165047275165,0.8575224210045922,-0.6546026377287725,0.8770767722752075,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,1.118297876128953,-0.018663591017932607,-0.6488089868070365,-0.20478959748071773,-0.22270555913085213,-0.044550589346379864,0.14263029110596978,-0.3393000171201041,-0.37226802696466244,0.1465430255203663,-0.3148378990864759,-0.29800805919375994,0.03914667774676866,-1.2194435216207435,0.843357052542687,-0.3751444606971153,-0.34731669407539467,-0.001368710424419998,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
26,70,-1.0953827161465433,-0.2740823798971555,-0.7333358899483206,1.1633413845776097,-0.9767056655614453,0.11591860367472943,0.5978353575206088,0.8307165047275165,-1.1418849449744641,0.29826141106897963,-1.2140182655796594,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,1.118297876128953,-0.018663591017932607,-0.6488089868070365,1.7887829961106774,2.9215346768548027,0.36618944543729925,2.537209835572411,2.395817434872536,1.9902505157823591,-2.422714776854273,1.363883835804482,2.585895030994919,1.0465033099016356,1.4047903906537698,1.442164998820163,2.0590830675223364,0.8593588991658563,0.43614505003047227,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,1.0926481236242758,-0.7540389176679848,0.5346945754367681,-0.2936606821013186,-0.3015127310977308,1
66,25,-0.03411545496416001,-0.27316010069031627,1.8987567191138628,0.020183516611241816,0.09655645362964864,-1.1379380009489508,-0.561908722261099,0.8307165047275165,0.8575224210045922,-0.6546026377287725,-1.2438910518347288,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,1.3609736180925915,-0.018663591017932607,-0.6488089868070365,-1.1226225242331918,-1.0087656181272657,0.36618944543729925,-0.4560145950106398,-0.6174475546108807,-0.37226802696466244,0.33178731848154797,-0.22157558048142267,-0.4280200837514463,1.0465033099016356,0.24704013523854362,-0.22119040750615585,-0.3751444606971153,-0.34731669407539467,0.6111505542124291,-0.16019371292914614,-0.16872981624383912,-1.6802108691963922,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-1.634374874515656,-0.2936606821013186,-0.3015127310977308,0
88,141,0.46839597626468343,-0.272237821483477,0.5827104145827711,-1.122974351355126,1.1698185728207426,-0.3020335978664973,0.33020210834021463,0.8307165047275165,0.8575224210045922,-0.6546026377287725,0.279621047173817,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,1.3609736180925915,-0.018663591017932607,-0.6488089868070365,-0.36794149152108546,-0.44729414741554174,0.1608194280454597,-0.08186154118775862,-0.36458615689199264,-0.37226802696466244,0.14917891269293695,-0.3148378990864759,-0.20775177768263872,1.0465033099016356,-0.41954334515204145,0.44415175502437126,-0.3751444606971153,-0.34731669407539467,0.6111505542124291,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-1.2005609845251715,-0.2936606821013186,-0.3015127310977308,0
38,103,-0.7957199360559485,-0.2713155422766378,-0.07531273768277474,1.1633413845776097,1.1698185728207426,-0.719985799407724,-0.2050643900205735,-0.9141597019038361,0.19105329901157345,2.2039895086644843,0.906949558530277,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,2.693908472302438,1.3609736180925915,-0.018663591017932607,-0.6488089868070365,-0.845526562062263,-0.7841770298425762,-0.24992060673821942,-0.5807322796182675,-0.6174475546108807,-0.37226802696466244,0.008012510784179402,-0.4081002176915291,-0.17193579295600353,-0.9682099544080982,-0.13887661656653197,-0.442971128349666,-0.3751444606971153,-0.34731669407539467,0.43614505003047227,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.7512531425435415,0.3873080891815945,-0.12811664332449843,0.10088068544628322,-0.2936606821013186,-0.3015127310977308,0
37,56,-0.8160048011697734,-0.2703932630697986,-1.3913590422138664,1.1633413845776097,-0.9767056655614453,2.6236318129220897,2.7389013509637614,-2.077410506324738,0.8575224210045922,-0.6546026377287725,0.9965679172954857,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,1.3609736180925915,-0.018663591017932607,-0.6488089868070365,2.145591495344476,1.5178560000754926,-0.455290624130059,0.7599828299137245,-0.26976313274741015,-0.37226802696466244,0.07163989836649803,-0.3148378990864759,-0.2802791467540755,-0.9682099544080982,0.6329568870436181,1.941171620718058,-0.3751444606971153,-0.34731669407539467,0.33114174752129805,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,2.0626113168777045,0.823903835430425,-0.2936606821013186,-0.3015127310977308,0
139,126,1.5167546869200872,-0.26947098386295937,-0.7333358899483206,0.7822887619221538,-0.9767056655614453,0.11591860367472943,-0.2050643900205735,-1.4957851041142871,-1.8083540669674827,0.29826141106897963,-1.0049087617941728,3.1016367469897443,1.3763912977865327,-0.2826800657029896,-0.2327071925961267,3.305598905944901,-0.5919434592978163,-0.37120786035663517,1.6036493600562303,-0.018663591017932607,-0.6488089868070365,1.879745008101034,3.2022704122106647,1.6668662222522832,1.836523207504106,3.6306239270664387,1.6895663376145555,-2.4937372923374137,2.203244703249961,1.4684363075238955,1.0465033099016356,0.5908568777557922,-0.06392771454439511,2.4131525261724383,1.512974845504867,-0.3513797187883338,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,2.580929051097985,1.0926481236242758,1.436689042534218,2.559159395392365,-0.2936606821013186,-0.3015127310977308,1
62,32,-0.17242135346751142,-0.26854870465612013,-0.07531273768277474,-0.7419217286996701,1.1698185728207426,-0.719985799407724,1.4899461881219225,0.24909110251706562,-1.8083540669674827,0.29826141106897963,-1.0049087617941728,-0.18610403880179224,1.3763912977865327,-0.2826800657029896,4.297245774158527,3.305598905944901,0.28708087927210296,-0.37120786035663517,1.8463251020198688,-0.018663591017932607,-0.6488089868070365,0.3308786515817683,0.8440902352214236,3.0359996715312136,2.0732600488320383,1.1626966853300909,2.5257547188050165,-2.4602790978269233,3.04260557069544,2.8506467900942076,1.0465033099016356,1.8370171526754537,-0.03489460199760894,2.2538212697798925,3.004559953816969,3.7612496294876534,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,2.580929051097985,1.0926481236242758,0.4978056310189881,1.402322355417738,0.7111509596606613,-0.3015127310977308,1
35,36,-0.8657949246309798,-0.2676264254492809,-0.7333358899483206,0.020183516611241816,-0.9767056655614453,0.11591860367472943,0.5086242744604774,-1.4957851041142871,-1.8083540669674827,1.2511254598667318,-1.542618914385424,-0.18610403880179224,1.3763912977865327,3.537568160362233,-0.2327071925961267,3.305598905944901,7.3192755878314575,-0.37120786035663517,-1.7938110274347108,0.4786350717790398,-0.6488089868070365,2.273131554645068,2.977681823925975,-0.044550589346379864,1.9385649494558008,2.164027820296888,3.0927591690643017,-2.519041809194087,1.2706215171994288,2.0422083828445943,1.0465033099016356,0.16985678487752803,0.044946457506054874,2.545928573166227,1.2783434801524016,0.34864229793949375,6.242442238930449,-0.16872981624383912,0.9845782123595559,2.580929051097985,2.5033281925096382,1.436689042534218,3.1375779153796772,8.749644093756501,5.788720229838692,1
28,135,-1.0243856882481561,-0.2667041462424417,-0.7333358899483206,1.5443940072330655,-0.9767056655614453,0.11591860367472943,0.5086242744604774,-2.077410506324738,-1.8083540669674827,1.2511254598667318,-1.0049087617941728,2.5536799493578215,1.3763912977865327,-0.2826800657029896,-0.2327071925961267,3.305598905944901,-0.5919434592978163,-0.37120786035663517,-1.7938110274347108,0.4786350717790398,-0.6488089868070365,2.1258131966747413,3.08997611806832,3.1044563439951602,2.192595180735547,3.4449704271623083,2.984995165360052,-2.471887174985845,3.135867889300493,1.2826644499023216,1.0465033099016356,0.8766937829205078,-0.23869941178327547,2.603581330413529,3.3397476186062054,0.34864229793949375,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,2.580929051097985,2.5033281925096382,2.0626113168777045,3.426787175373334,-0.2936606821013186,-0.3015127310977308,1
28,135,-1.0151652950145993,-0.26578186703560247,-0.7333358899483206,1.5443940072330655,-0.9767056655614453,0.11591860367472943,0.06256885915982058,-1.4957851041142871,-0.4754158229814453,1.2511254598667318,-1.303636624344868,-0.18610403880179224,-0.7265375780914679,3.537568160362233,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-1.3084595435074333,0.4786350717790398,-0.6488089868070365,2.1258131966747413,3.08997611806832,3.1044563439951602,2.192595180735547,3.4449704271623083,2.984995165360052,-2.471887174985845,3.135867889300493,1.2826644499023216,1.0465033099016356,0.8766937829205078,-0.23869941178327547,2.603581330413529,3.3397476186062054,-0.08887146251539853,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,1.483123505965319,2.5033281925096382,1.436689042534218,2.7037640253891926,-0.2936606821013186,2.7436037493704806,1
52,17,-0.49513511664199805,-0.26485958782876323,-0.7333358899483206,-1.122974351355126,-0.9767056655614453,0.11591860367472943,0.68704644058074,0.8307165047275165,0.19105329901157345,2.2039895086644843,-0.6464353267333384,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,2.693908472302438,-1.3084595435074333,0.4786350717790398,-0.6488089868070365,-0.25820734959038144,-0.22270555913085213,-0.592203969057952,-0.7961537348496234,-0.23815545803254903,-0.37226802696466244,0.9724543395923513,-0.4081002176915291,-0.46562686771441353,0.03914667774676866,1.4749570728001462,-0.8260469188975453,-0.3751444606971153,-0.34731669407539467,0.5236478021214506,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.7512531425435415,0.3873080891815945,-0.7540389176679848,0.5346945754367681,-0.2936606821013186,-0.3015127310977308,0
112,147,0.9432462277928566,-0.26393730862192405,0.5827104145827711,-1.504026974010582,1.1698185728207426,-0.3020335978664973,-0.4726976392009676,0.24909110251706562,0.8575224210045922,-0.6546026377287725,1.1758046348259028,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-1.0657838015437948,0.4786350717790398,-0.6488089868070365,-0.30302991342847113,-0.44729414741554174,0.4346461179012458,-1.0526370321876668,-0.3919225242129537,-0.37226802696466244,0.7888683600325321,-0.3148378990864759,-0.22517577025235336,0.03914667774676866,-0.18059734649140502,-1.2821414234332131,-0.3751444606971153,-0.34731669407539467,-0.43888247087931226,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,-0.6707019624824275,0.4978056310189881,-0.6221424645378583,-0.2936606821013186,-0.3015127310977308,0
111,60,0.9072866941819853,-0.2630150294150848,-0.7333358899483206,-0.3608691060442142,-0.9767056655614453,0.11591860367472943,-0.6511198053212303,0.8307165047275165,-1.1418849449744641,0.29826141106897963,0.01076597087819122,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-1.0657838015437948,0.4786350717790398,-0.6488089868070365,0.02531147724823033,-0.16655841205967972,0.023906083117566663,0.0629718990017441,0.459252590514707,-0.37226802696466244,0.7579271351925277,-0.4081002176915291,-0.3346096848756892,1.0465033099016356,0.5582633221781197,0.7017035598748985,-0.3751444606971153,-0.34731669407539467,-0.7888934792432261,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,1.0926481236242758,-0.7540389176679848,0.5346945754367681,-0.2936606821013186,-0.3015127310977308,0
107,105,0.8187709191398403,-0.2620927502082456,-0.7333358899483206,-0.7419217286996701,-0.9767056655614453,0.11591860367472943,-0.4726976392009676,-0.9141597019038361,-0.4754158229814453,-0.6546026377287725,0.966695131040416,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.8231080595801561,0.4786350717790398,-0.6488089868070365,-0.18656958900920467,-0.16655841205967972,-1.0714006763055777,0.3671221233996993,-0.6174475546108807,-0.37226802696466244,0.08275455594416907,-0.4081002176915291,-0.4398393587112359,-1.975566586562965,-1.6825436237868336,1.2425623500610048,-0.3751444606971153,-0.34731669407539467,-0.6138879750612692,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,1.483123505965319,-0.6707019624824275,-0.12811664332449843,0.6792992054335959,-0.2936606821013186,-0.3015127310977308,0
102,50,0.7191906722174274,-0.26117047100140633,-0.07531273768277474,0.020183516611241816,1.1698185728207426,-0.719985799407724,-0.11585330696044215,0.8307165047275165,-1.8083540669674827,0.29826141106897963,-0.019106815376878306,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,3.305598905944901,-0.5919434592978163,-0.37120786035663517,-0.8231080595801561,0.4786350717790398,-0.6488089868070365,-0.8275826143251667,-0.7280298827714038,0.1608194280454597,0.12222194271563104,-0.6174475546108807,-0.37226802696466244,0.28624504566658565,-0.3148378990864759,-0.40115809520646983,0.03914667774676866,-0.8405434380303055,0.8070656618592041,-0.3751444606971153,-0.34731669407539467,0.6111505542124291,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,2.580929051097985,1.0926481236242758,-0.7540389176679848,0.823903835430425,-0.2936606821013186,-0.3015127310977308,0
59,149,-0.26093712850965634,-0.26024819179456715,0.5827104145827711,-1.504026974010582,1.1698185728207426,-0.3020335978664973,-0.3834865561408362,-0.9141597019038361,0.8575224210045922,-0.6546026377287725,0.4289849784491646,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.8231080595801561,0.4786350717790398,-0.6488089868070365,-0.5190847436143193,-0.5034412944867142,-1.1398573487695243,-0.8836180850939336,-0.6174475546108807,-0.37226802696466244,-0.04123255591605993,-0.3148378990864759,-0.5208858155783652,-1.975566586562965,-1.6825436237868336,-0.9815814503981886,-0.3751444606971153,-0.34731669407539467,-0.3222121347580077,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,-0.6707019624824275,-0.12811664332449843,-0.9113517245315147,-0.2936606821013186,-0.3015127310977308,0
76,114,0.23788614542576444,-0.2593259125877279,-0.7333358899483206,-1.504026974010582,-0.9767056655614453,0.11591860367472943,0.06256885915982058,-2.077410506324738,0.8575224210045922,-0.6546026377287725,-0.7659264717536165,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.8231080595801561,0.4786350717790398,-0.6488089868070365,-0.17745958477344814,-0.16655841205967972,-0.24992060673821942,-0.08186154118775862,-0.3083947351766845,-0.37226802696466244,0.34521081797148856,-0.3148378990864759,-0.09314062655740563,0.03914667774676866,0.37567905250690153,0.44415175502437126,-0.3751444606971153,-0.34731669407539467,-0.08887146251539853,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,2.0626113168777045,0.823903835430425,-0.2936606821013186,-0.3015127310977308,0
120,20,1.1405626429909714,-0.2584036333808887,-1.3913590422138664,-1.504026974010582,-0.9767056655614453,2.6236318129220897,1.4899461881219225,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,-0.1385979603971564,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.5804323176165175,0.4786350717790398,-0.6488089868070365,2.2603775487150086,1.5178560000754926,-0.38683395166611245,-1.518609267867623,-0.6174475546108807,-0.37226802696466244,0.31780540141282587,-0.4081002176915291,-0.4965718785182263,-0.9682099544080982,1.6517771118090179,-2.110762149092854,-0.3751444606971153,-0.34731669407539467,-0.15887366418818116,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
77,122,0.2544828532461666,-0.25748135417404944,-0.7333358899483206,0.7822887619221538,-0.9767056655614453,0.11591860367472943,0.68704644058074,-0.9141597019038361,0.8575224210045922,2.2039895086644843,1.7135147874171544,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,2.693908472302438,-0.5804323176165175,0.4786350717790398,-0.6488089868070365,-0.26657919142758846,-0.22270555913085213,-0.5237472965940055,-0.8627026969920333,0.10815471710418918,-0.37226802696466244,0.0007288032348549495,-0.4081002176915291,-0.13767702495661302,-0.9682099544080982,1.941718045339092,-0.9443884102567304,-0.3751444606971153,-0.34731669407539467,0.5236478021214506,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,0.3873080891815945,-0.12811664332449843,0.2454853154431116,-0.2936606821013186,-0.3015127310977308,0
16,90,-1.3747606311233131,-0.25655907496721025,0.5827104145827711,0.4012361392666978,1.1698185728207426,-0.3020335978664973,0.33020210834021463,-0.9141597019038361,0.8575224210045922,2.2039895086644843,0.5783489097245123,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,2.693908472302438,-0.5804323176165175,0.4786350717790398,-0.6488089868070365,-0.3099687372935435,-0.44729414741554174,0.1608194280454597,-0.28594502509114866,-0.6174475546108807,-0.37226802696466244,0.7782773178796828,-0.4081002176915291,-0.40115809520646983,1.0465033099016356,0.001456747726222664,0.08123784818953776,-0.3751444606971153,-0.34731669407539467,0.6111505542124291,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,0.3873080891815945,-0.12811664332449843,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
44,46,-0.6555699589058857,-0.255636795760371,0.5827104145827711,1.1633413845776097,1.1698185728207426,-0.3020335978664973,-0.829541971441493,0.8307165047275165,0.8575224210045922,-0.6546026377287725,0.7874584135099989,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.33775657565287887,0.4786350717790398,-0.6488089868070365,-0.5345129765942297,-0.44729414741554174,0.023906083117566663,-0.8060287421352711,-0.348272518329484,-0.37226802696466244,0.585829211409237,-0.4081002176915291,-0.4032377330293066,1.0465033099016356,-0.7862208454008529,-0.8436072692282628,-0.3751444606971153,-0.34731669407539467,-0.9055638153645308,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-1.2005609845251715,-0.2936606821013186,-0.3015127310977308,0
61,116,-0.20377069046160443,-0.2547145165535318,0.5827104145827711,0.4012361392666978,1.1698185728207426,-0.3020335978664973,0.06256885915982058,-2.077410506324738,0.19105329901157345,-0.6546026377287725,-0.8256720442637555,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.33775657565287887,0.4786350717790398,-0.6488089868070365,-0.3436556079933314,-0.44729414741554174,0.4346461179012458,-0.6885962230627015,0.05912753658290026,-0.37226802696466244,0.11336884191603797,-0.4081002176915291,-0.34017412121246904,0.03914667774676866,-0.93157048513912,-0.6347814815116195,-0.3751444606971153,-0.34731669407539467,0.2611395458485154,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.7512531425435415,-0.6707019624824275,2.0626113168777045,0.6792992054335966,-0.2936606821013186,-0.3015127310977308,0
